STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
26,2680960,Tustin village,1004356,0,53944.541176470586
26,2616280,Clayton village,1842778,0,71016.88627450983
26,2621180,Deerfield village,2451554,0,179642.51764705885
26,2600700,Akron village,2439740,0,116037.82352941176
26,2610760,Britton village,2049902,0,121264.77647058823
26,2643380,Kingston village,2639498,0,98836.21176470588
26,2631300,Galien village,1063709,0,113501.44313725489
26,2672960,Shepherd village,2479059,0,302645.54117647064
26,2653180,Merrill village,1799213,0,158943.30588235296
26,2667900,Reese village,3502541,0,360903.36470588227
26,2681420,Unionville village,2432133,0,130957.50588235295
26,2675860,Springport village,3262412,0,145046.06666666665
26,2606460,Bear Lake village,817537,0,67322.05098039216
26,2646880,Lennon village,2365578,0,118531.78039215688
26,2633260,Grand Beach village,2353659,0,172908.94117647057
26,2653500,Michiana village,945650,0,63762.73333333334
26,2673420,Sherwood village,2599176,0,50662.10980392157
26,2673660,Shoreham village,1517207,0,151244.46274509808
26,2679720,Three Oaks village,2829968,0,306640.2745098038
26,2605500,Baroda village,1856291,0,191241.37647058823
26,2671860,Schoolcraft village,2542986,0,384896.5294117649
26,2642240,Kaleva village,2862140,0,182228.67450980394
26,2660740,Onekama village,1520248,0,119493.23921568629
26,2608460,Bingham Farms village,3145420,0,312767.17254901945
26,2637820,Hersey village,2848300,0,69189.67058823528
26,2663900,Pewamo village,2590437,0,125330.91372549019
26,2630340,Franklin village,6897707,0,577301.4196078432
26,2607580,Benzonia village,2929385,0,130824.45098039218
26,2660840,Onsted village,2764380,0,182638.1647058823
26,2625940,Emmett village,3882127,0,95482.63137254902
26,2646940,Leonard village,2572687,0,91045.97254901961
26,2661920,Owendale village,1925335,0,65818.63529411764
26,2681200,Ubly village,3405954,0,240383.13333333336
26,2625360,Elkton village,2593158,0,203377.72941176474
26,2664060,Pigeon village,2060331,0,339787.9098039216
26,2665800,Port Hope village,2619561,0,102394.23137254902
26,2688420,Woodland village,2196206,0,76578.98431372546
26,2663260,Peck village,2694663,0,131116.137254902
26,2605080,Bancroft village,1532095,0,89049.67843137255
26,2666300,Prescott village,2872758,0,57653.129411764705
26,2613620,Carsonville village,2998283,0,123294.17254901958
26,2652920,Melvin village,2515181,0,40592.799999999996
26,2619420,Custer village,2755388,0,87353.2823529412
26,2629940,Fountain village,2655281,0,46321.2431372549
26,2636720,Harrietta village,2571394,0,41455.89019607842
26,2651980,Martin village,1984581,0,128570.47843137252
26,2656140,Mulliken village,2702824,0,105221.54901960786
26,2677420,Sunfield village,1966771,0,117876.80392156861
26,2647100,Le Roy village,2545225,0,76427.19607843139
26,2613220,Carleton village,2567809,0,405284.6509803921
26,2650000,McBride village,1003833,0,50632.26666666666
26,2623560,Eagle village,324269,0,30553.717647058824
26,2621100,Deckerville village,3229619,0,249890.99215686275
26,2629660,Forestville village,2056895,0,62280.49019607843
26,2665900,Port Sanilac village,2203409,0,218032.08235294122
26,2664020,Pierson village,646042,0,30200.411764705877
26,2601300,Allen village,450043,0,45255.807843137256
26,2612760,Camden village,2074293,0,111155.9568627451
26,2657920,North Adams village,1378498,0,91783.4117647059
26,2682880,Waldron village,2589170,0,110653.47058823532
26,2630600,Free Soil village,2687958,0,54509.2588235294
28,2855000,Paden village,2332251,0,31993.56470588235
28,2826780,Gattman village,1456373,0,35345.31372549019
28,2872040,Sylvarena village,6781730,0,67041.80392156864
28,2868320,Slate Springs village,3673432,0,48799.87450980392
28,2806060,Big Creek village,2939637,0,35718.717647058824
28,2858360,Pittsboro village,2541759,0,51508.69019607842
28,2808460,Braxton village,1524354,0,37632.66274509805
28,2881000,Woodland village,1469254,0,63377.75294117648
28,2859240,Pope village,3754551,0,73022.18431372549
29,2964172,St. Cloud village,3210751,0,69766.26666666668
29,2926920,Gibbs village,641135,0,16357.956862745097
29,2956306,Parkway village,947610,0,79422.60392156865
29,2928360,Granger village,411131,0,17913.86274509804
29,2932266,Hillsdale village,887064,0,171776.99215686278
29,2979756,Wilbur Park village,153930,0,37301.564705882345
29,2941114,Leasburg village,1119972,0,59961.45098039216
29,2926776,Gentry village,595563,0,19673.431372549017
29,2963596,Rushville village,513734,0,72336.61176470584
29,2914554,Claycomo village,6736207,0,888606.0156862745
29,2923077,Excelsior Estates village,623253,0,35852.282352941176
29,2953804,Oaks village,234694,0,25096.235294117647
29,2924580,Flemington village,857342,0,24300.215686274503
29,2925912,Freistatt village,548707,0,49215.82352941178
29,2916588,Cosby village,243576,0,21867.529411764706
29,2963857,Saddlebrooke village,12943693,0,102410.40784313729
29,2909642,Bull Creek village,436060,0,47685.31372549019
29,2939008,Kirbyville village,3622310,0,86697.71764705883
29,2913015,Chain-O-Lakes village,216695,0,31846.588235294126
29,2902034,Arrow Point village,495895,0,27773.63529411765
29,2953138,North Lilbourn village,446647,0,8202.01568627451
29,2914806,Cliff Village village,104163,0,8949.317647058824
29,2919090,Dennis Acres village,109898,0,12010.717647058824
29,2972232,Taneyville village,1171845,0,71989.47058823526
29,2915130,Clyde village,436265,0,16530.035294117646
29,2957926,Pinhook village,368023,0,2855.1803921568626
29,2967628,Shoal Creek Drive village,1215922,0,71866.01568627452
29,2967632,Shoal Creek Estates village,295666,0,16870.772549019606
29,2978424,Wentworth village,476438,0,27809.600000000002
29,2967718,Sibley village,2701697,0,111430.81568627452
29,2925411,Fountain N' Lakes village,369186,0,24952.972549019607
29,2947540,Merwin village,380685,0,27252.227450980394
29,2927100,Ginger Blue village,675481,0,9436.482352941175
29,2962210,Riverview Estates village,621419,0,15587.537254901961
29,2941690,Leslie village,441147,0,26537.470588235297
29,2918316,Darlington village,1065217,0,23070.38823529412
29,2900712,Allendale village,1470351,0,34139.10588235294
29,2935324,Irena village,2282075,0,12190.866666666669
29,2900424,Airport Drive village,5189083,0,244704.2470588235
29,2920512,Duquesne village,5063014,0,601947.6274509804
29,2900748,Allenville village,400498,0,24112.490196078426
29,2959870,Preston village,1953264,0,65497.67843137254
29,2956620,Peaceful Village village,507786,0,23207.8
29,2948386,Mill Spring village,1139613,0,25503.980392156864
29,2937700,Josephville village,6762054,0,117512.37254901958
29,2916115,Coney Island village,165827,0,30639.866666666665
29,2923698,Farley village,2993728,0,63179.89019607842
29,2934210,Iatan village,564386,0,11420.176470588234
29,2931204,Haywood City village,1107426,0,28786.81568627451
29,2961886,Ridgely village,3572435,0,34426.17647058823
29,2953516,Novelty village,725493,0,39216.44313725491
29,2980260,Wilson City village,194795,0,20978.58823529412
29,2972376,Tarrants village,112331,0,6707.2588235294115
29,2908470,Brimson village,225333,0,17456.788235294112
29,2956432,Pascola village,413886,0,26745.486274509803
29,2957512,Pierpont village,591647,0,21912.66274509804
29,2927370,Glen Echo Park village,82889,0,16211.419607843138
29,2972034,Sycamore Hills village,346301,0,70908.35294117646
29,2981106,Worthington village,327459,0,15182.101960784314
29,2930196,Hanley Hills village,943640,0,174182.51764705885
29,2944516,Luray village,522569,0,21239.580392156862
29,2904834,Benton City village,268840,0,31467.301960784316
29,2974176,Turney village,1202873,0,48470.73333333333
29,2922006,Elmira village,188209,0,11174.388235294115
29,2932806,Homestead village,410845,0,38496.737254901964
29,2903034,Baker village,531535,0,7197.933333333333
29,2956414,Pasadena Park village,254084,0,56006.41960784315
29,2962192,Riverview village,2165247,0,303125.6235294116
29,2918802,Deerfield village,263582,0,26121.956862745097
29,2949790,Mooresville village,464364,0,30666.88235294118
29,2975364,Utica village,2223016,0,80809.15686274509
29,2944156,Louisburg village,1203930,0,42696.25490196078
29,2926000,Friedenswald village,260732,0,280.878431372549
29,2904366,Bel-Ridge village,2001542,0,325556.73725490196
29,2940448,Lambert village,133048,0,8209.800000000001
29,2979054,Westwood village,1628351,0,102780.81568627451
29,2913078,Champ village,2067975,0,86583.32941176469
29,2948098,Milford village,108211,0,8773.145098039216
29,2902530,Aullville village,689251,0,30577.137254901958
29,2946208,Marlborough village,589047,0,153778.42352941172
29,2956900,Penermon village,545919,0,14252.69019607843
29,2981016,Wooldridge village,155744,0,8644.403921568626
29,2928198,Grand Pass village,281400,0,13556.211764705888
29,2910360,Cairo village,777222,0,90793.7019607843
29,2961166,Renick village,934513,0,47949.71764705882
29,2948134,Millard village,311909,0,24953.223529411767
29,2936224,Jacksonville village,285344,0,26135.662745098045
29,2932410,Hoberg village,139958,0,7181.61568627451
29,2973330,Tina village,832480,0,50778.756862745104
29,2978838,West Line village,1175210,0,47336.780392156856
29,2929764,Gunn City village,208914,0,19193.235294117647
29,2939638,La Due village,208254,0,12775.670588235293
29,2953948,Oakwood Park village,173824,0,31973.184313725484
29,2915562,Collins village,639234,0,58250.38823529412
29,2956612,Paynesville village,681663,0,16500.73725490196
29,2905824,Birmingham village,1455399,0,74918.10588235295
29,2974473,Umber View Heights village,160705,0,11539.403921568628
29,2953858,Oakview village,452515,0,67469.38039215686
29,2930862,Harwood village,272205,0,26190.082352941172
29,2948476,Milo village,197642,0,18212.211764705877
29,2959816,Prathersville village,5832256,0,57868.2705882353
29,2924760,Florida village,272020,0,8580.643137254901
29,2949592,Monticello village,675848,0,34132.97254901961
29,2924058,Ferrelview village,288040,0,49023.7725490196
29,2968888,South Greenfield village,466429,0,19053.909803921568
29,2948880,Miramiguoa Park village,997136,0,14943.61568627451
29,2953650,Oak Grove Village village,1592906,0,118873.44313725489
29,2958898,Pollock village,429767,0,18579.58039215686
29,2901720,Arcola village,663953,0,26065.4431372549
29,2953894,Oakwood village,511316,0,42800.28235294118
29,2980380,Windsor Place village,2322698,0,79484.27058823529
29,2919486,Diehlstadt village,192246,0,27825.431372549014
29,2925822,Freeburg village,2161081,0,156153.96078431373
29,2933652,Hughesville village,299712,0,38207.18039215686
29,2919162,Denver village,991378,0,19377.098039215685
29,2943472,Lock Springs village,320359,0,27281.729411764707
29,2981070,Worth village,653932,0,15217.321568627449
29,2906346,Blodgett village,340522,0,39330.423529411775
29,2938216,Kelso village,821326,0,97875.9568627451
29,2966476,Sedgewickville village,1658706,0,50080.388235294115
29,2975724,Vanduser village,332789,0,51201.666666666664
29,2901252,Annada village,157691,0,12028.125490196078
29,2964190,St. Elizabeth village,2695999,0,98049.49411764702
29,2910432,Caledonia village,424340,0,43446.66666666666
29,2943454,Livonia village,689184,0,21220.988235294117
29,2916876,Country Life Acres village,321441,0,34541.709803921556
29,2905104,Bethel village,357316,0,35890.64313725491
29,2941546,Leonard village,833813,0,35021.909803921575
29,2956226,Parkdale village,330902,0,30053.11764705883
29,2974284,Twin Oaks village,705463,0,95177.45882352938
29,2975238,Uplands Park village,170803,0,43627.850980392155
17,1718472,Damiansville village,2128029,0,147689.5568627451
17,1736477,Huey village,558668,0,35234.96470588235
17,1780242,Western Springs village,7211828,0,1887554.8941176469
17,1715261,Coatsburg village,342926,0,40712.87450980392
17,1760339,Plainville village,607954,0,54382.77647058824
17,1707224,Bone Gap village,1509741,0,60849.56078431374
17,1708979,Browns village,750339,0,49930.22352941177
17,1709759,Burlington village,17755078,0,154630.87450980375
17,1722931,Elburn village,9345895,0,1053029.9490196067
17,1774457,Tamms village,6038704,0,169571.1254901961
17,1757329,Palmyra village,2587257,0,176000.4509803922
17,1734423,Hettick village,946103,0,45527.10196078431
17,1760391,Plattville village,5850604,0,84298.98431372548
17,1757732,Park Forest village,12849742,0,2399691.76470588
17,1773040,Strasburg village,1400684,0,140782.5764705882
17,1713165,Chesterfield village,1400571,0,53764.125490196086
17,1749802,Modesto village,1448872,0,58968.33333333335
17,1720370,Dorchester village,1869237,0,42519.69411764705
17,1738427,Jewett village,2602204,0,60538.7137254902
17,1775601,Toledo village,2300394,0,267749.16078431386
17,1730458,Good Hope village,777461,0,101587.96470588235
17,1701361,Anchor village,442400,0,53835.925490196074
17,1739129,Kaskaskia village,273282,0,7478.576470588236
17,1761639,Prairie du Rocher village,1479757,0,114594.39607843135
17,1765221,Rockwood village,548253,0,5503.654901960785
17,1766287,Ruma village,1921475,0,79693.59999999999
17,1738895,Kaneville village,738220,0,76373.0
17,1759988,Pingree Grove village,9420987,0,779995.7960784313
17,1778175,Virgil village,5654177,0,102185.29411764706
17,1735281,Hindsboro village,697972,0,81742.85098039215
17,1735203,Hillview village,2112759,0,36324.31764705882
17,1782088,Wilmington village,2036786,0,25102.74901960784
17,1702479,Ashkum village,2163807,0,211962.29803921576
17,1709317,Buckley village,817144,0,136851.8431372549
17,1721904,East Hazel Crest village,2031301,0,305698.1176470587
17,1779735,Wellington village,615291,0,81523.33333333336
17,1783102,Woodland village,1268515,0,71127.3568627451
17,1727689,Franklin Grove village,1210733,0,174890.6039215686
17,1758226,Paw Paw village,1481132,0,156629.78039215688
17,1780008,West Brooklyn village,219638,0,26332.219607843137
17,1744056,Littleton village,3024813,0,50674.160784313724
17,1755470,Okawville village,5243840,0,408332.0156862746
17,1727026,Forrest village,1679234,0,312736.2313725491
17,1745369,Lynnville village,200324,0,21236.305882352943
17,1725960,Fidelity village,262397,0,14713.321568627449
17,1730835,Grandview village,867715,0,193279.38039215692
17,1774860,Thayer village,1580942,0,118980.18431372546
17,1777681,Vernon village,2283700,0,60675.533333333326
17,1732525,Hampshire village,24619064,0,1421176.5411764695
17,1701972,Argenta village,1690950,0,174594.9647058824
17,1727091,Forsyth village,8107333,0,905561.1019607844
17,1733227,Harristown village,4653610,0,294580.36862745084
17,1744498,Long Creek village,7316860,0,447248.749019608
17,1707471,Bourbonnais village,24117448,0,3033312.74509804
17,1765845,Roseville village,1914208,0,220920.61568627454
17,1739038,Kappa village,925064,0,53428.21176470588
17,1718537,Danvers village,2081000,0,199719.6274509804
17,1723555,Ellsworth village,561468,0,69941.17254901963
17,1745811,McLean village,3049210,0,208262.64313725493
17,1711982,Cedar Point village,2644299,0,71790.72156862744
17,1718485,Dana village,570894,0,53051.52549019609
17,1714468,Cissna Park village,1877209,0,250922.91764705884
17,1714936,Clifton village,2408130,0,304262.20000000007
17,1717406,Crescent City village,1180092,0,194975.69019607847
17,1718498,Danforth village,1238072,0,131985.4549019608
17,1737712,Iroquois village,1468092,0,56942.97647058823
17,1749048,Milford village,1738121,0,337036.1568627451
17,1739519,Kenilworth village,1573272,0,332363.0980392156
17,1740767,La Grange village,6539261,0,2083459.5333333344
17,1740793,La Grange Park village,5782154,0,1591501.7215686268
17,1743744,Lincolnwood village,6971337,0,1903807.7921568623
17,1772520,Steger village,8816277,0,1364160.588235294
17,1704975,Bellwood village,6211147,0,2015511.4117647053
17,1778916,Warrensburg village,1886798,0,235344.3843137256
17,1756081,Onarga village,4334959,0,329271.19607843144
17,1757576,Papineau village,538165,0,53356.80392156862
17,1746864,Marine village,1932216,0,205585.81176470587
17,1740182,Kirkwood village,2433068,0,143022.34901960785
17,1744082,Little York village,578005,0,61504.7411764706
17,1759572,Phoenix village,1200803,0,284474.03921568615
17,1761314,Posen village,3027767,0,761976.7215686272
17,1763641,Richmond village,11110762,0,564800.4156862742
17,1705404,Berkeley village,3629888,0,948243.0862745104
17,1708225,Bridgeview village,10703235,0,3047015.8784313723
17,1708446,Broadview village,4601714,0,1721996.031372549
17,1747774,Maywood village,7038039,0,2319293.3176470585
17,1722151,Easton village,621567,0,78549.13725490199
17,1726753,Forest City village,1353691,0,59308.611764705885
17,1746383,Manito village,3917804,0,388237.7254901961
17,1754404,Norwood village,794498,0,59961.058823529405
17,1764343,River Grove village,6192765,0,1170610.8784313723
17,1764616,Robbins village,3752688,0,601081.3215686275
17,1765819,Rosemont village,4642536,0,920517.9921568624
17,1768081,Schiller Park village,7173315,0,1721634.0745098046
17,1754820,Oak Lawn village,22198232,0,6867982.580392165
17,1714065,Chicago Ridge village,5873964,0,1656297.549019608
17,1748242,Melrose Park village,11274888,0,4110575.9294117633
17,1748892,Midlothian village,7301803,0,1808406.2470588237
17,1750647,Morton Grove village,13178266,0,3505936.65882353
17,1753377,Norridge village,4681969,0,1575646.5019607837
17,1780047,Westchester village,9546167,0,2504758.854901961
17,1721852,East Gillespie village,825444,0,66668.631372549
17,1748138,Medora village,984469,0,98580.07843137252
17,1754885,Oak Park village,12172451,0,4008068.2823529416
17,1737998,Ivesdale village,1854507,0,85663.49411764706
17,1720149,Dixmoor village,3233699,0,654155.1843137257
17,1740676,La Fayette village,489065,0,34752.50196078431
17,1705144,Bement village,2014983,0,306636.9607843136
17,1712268,Cerro Gordo village,1887463,0,262017.15686274512
17,1719200,De Land village,1099214,0,103423.30588235294
17,1714715,Clay City village,4614401,0,309386.84705882345
17,1707692,Bradford village,1031729,0,151606.34117647057
17,1768406,Scottville village,2581157,0,51203.53725490196
17,1779124,Wataga village,2147212,0,154821.49803921572
17,1783817,Yates City village,1276172,0,132064.34117647054
17,1714442,Cisco village,471198,0,86695.38823529413
17,1723165,Elizabeth village,2329868,0,169412.89411764705
17,1748359,Menominee village,4955964,0,63045.50980392159
17,1767925,Scales Mound village,1627564,0,104780.86274509804
17,1772780,Stockton village,4860676,0,406995.8980392156
17,1778851,Warren village,2674381,0,341731.29411764716
17,1700230,Addieville village,2571032,0,84748.20784313726
17,1720890,Du Bois village,2725903,0,74345.10980392157
17,1752714,New Minden village,717133,0,52384.58039215686
17,1754586,Oakdale village,4097107,0,64971.12549019608
17,1763719,Richview village,2974621,0,96937.65490196078
17,1736347,Hoyleton village,1968090,0,157124.85882352942
17,1771474,Spaulding village,1943002,0,164235.91764705887
17,1763862,Ridge Farm village,7915547,0,208611.90588235293
17,1734137,Henning village,3948228,0,87781.29411764706
17,1749191,Milledgeville village,1787259,0,268593.90196078434
17,1706964,Bluford village,4043728,0,142033.75686274507
17,1715469,Coleta village,959145,0,44614.63921568628
17,1723776,Elsah village,2828818,0,99736.38431372549
17,1737179,Ina village,6228967,0,176634.905882353
17,1783206,Woodlawn village,2206302,0,142964.15294117643
17,1702206,Armington village,737753,0,75444.78823529414
17,1734553,Hidalgo village,889785,0,36291.30196078431
17,1768991,Shannon village,1248499,0,202832.9843137255
12,1239750,Lazy Lake village,59567,0,11698.498039215687
12,1274575,Virginia Gardens village,760192,0,260377.58431372547
17,1769212,Sheldon village,1949910,0,258379.3215686274
17,1704689,Belgium village,1122932,0,89520.89019607843
17,1706184,Bismarck village,1925570,0,144556.52156862748
17,1724985,Fairmount village,822196,0,137001.42745098035
17,1751336,Muncie village,463123,0,33110.09411764705
17,1706899,Bluffs village,2311823,0,165079.98431372552
17,1709434,Buffalo village,893368,0,96801.92156862744
17,1702505,Ashland village,1936837,0,300855.0901960784
17,1712450,Chandlerville village,2057655,0,123879.06274509804
17,1752805,New Salem village,2717243,0,32161.60392156863
17,1724699,Exeter village,1786298,0,15798.933333333332
17,1746331,Manchester village,2753249,0,80386.74117647059
17,1704303,Beach Park village,18334280,0,1860561.662745098
17,1700516,Albany village,2774136,0,166737.45490196077
17,1755002,Oakwood village,2404249,0,299883.03529411776
17,1761366,Potomac village,1264175,0,138914.19607843136
17,1780931,Westville village,4346939,0,626902.682352941
17,1751232,Moweaqua village,5499764,0,417492.39999999997
17,1717055,Cowden village,1040855,0,135829.10588235303
17,1734332,Herrick village,947945,0,92747.05098039213
17,1772650,Stewardson village,1579788,0,194005.34509803922
17,1774470,Tampico village,1020144,0,150045.20392156867
17,1704533,Beckemeyer village,1586766,0,263639.274509804
17,1781867,Willisville village,1008528,0,130696.9568627451
17,1739441,Kempton village,426664,0,52437.788235294116
17,1748268,Melvin village,896306,0,158593.05490196077
17,1750790,Mound Station village,1343049,0,33508.21568627452
17,1764174,Ripley village,980748,0,10567.345098039217
17,1752155,New Bedford village,400809,0,19279.839215686272
17,1755379,Ohio village,1951464,0,124182.56862745095
17,1769147,Sheffield village,3028544,0,212140.04705882355
17,1775549,Tiskilwa village,1337780,0,146024.6039215686
17,1778526,Walnut village,2073659,0,306849.71372549003
17,1783622,Wyanet village,2451181,0,195335.59215686278
17,1718225,Cutler village,1212348,0,85713.99607843137
17,1774444,Tamaroa village,2480233,0,170746.4549019608
17,1719031,Deer Grove village,1065001,0,25273.129411764712
17,1763420,Reynolds village,953248,0,108824.15686274509
17,1711150,Carbon Cliff village,5426781,0,369102.9450980391
17,1754703,Oak Grove village,1704059,0,68367.53333333331
17,1769836,Sidell village,2400169,0,137875.86666666667
17,1711215,Carlock village,1023485,0,93669.52549019609
17,1762822,Rapids City village,4211462,0,199842.01568627454
17,1715495,Colfax village,1433463,0,254169.69411764707
17,1716210,Cooksville village,561307,0,69207.29411764705
17,1720643,Downs village,7682077,0,285406.1803921569
17,1731732,Gridley village,3192605,0,378239.1411764705
17,1736438,Hudson village,2118502,0,278325.82352941175
17,1765754,Rose Hill village,1642191,0,31899.890196078428
17,1781074,Wheeler village,1491339,0,37946.81176470588
17,1783063,Woodhull village,2285204,0,237088.0901960784
17,1710422,Caledonia village,2680147,0,56338.4
17,1746643,Mapleton village,2293171,0,123769.94117647059
17,1700295,Adeline village,689518,0,32889.48627450981
17,1717471,Creston village,2967851,0,127310.5568627451
17,1718719,Davis Junction village,10878739,0,369935.4470588235
17,1700867,Allenville village,1577026,0,29635.023529411763
17,1772260,Stanford village,1714405,0,130036.01176470592
17,1775822,Towanda village,1927366,0,158395.61960784314
17,1745044,Lovington village,1408612,0,221964.02352941176
17,1782491,Winnebago village,5007763,0,557310.5176470587
17,1731563,Green Valley village,779337,0,126539.0431372549
17,1708667,Brooklyn village,2101096,0,82584.74509803922
17,1727533,Fox River Grove village,4430488,0,711288.152941176
17,1776706,Union village,2166230,0,233773.925490196
17,1737218,Indian Creek village,691437,0,98769.49803921567
17,1766800,Ste. Marie village,2871588,0,110597.11764705883
17,1783765,Yale village,1489670,0,32210.14117647059
17,1750998,Mount Morris village,4039926,0,557348.7999999999
17,1772702,Stillman Valley village,1476777,0,226914.73333333337
17,1718446,Dalton City village,1382467,0,104913.75294117646
17,1738921,Kangley village,675415,0,41794.70588235293
17,1744823,Lostant village,2905878,0,110238.61960784315
17,1756601,Orion village,2444916,0,341525.7686274508
17,1759533,Philo village,2146862,0,302404.9960784314
17,1766157,Royal village,474825,0,92049.52156862745
17,1775107,Thomasboro village,2577805,0,238600.85882352944
17,1775614,Tolono village,5338684,0,613616.1843137257
17,1766534,Sadorus village,2660897,0,110223.51764705882
17,1707211,Bondville village,650890,0,84618.77647058826
17,1708420,Broadlands village,835194,0,83594.05098039214
17,1729093,German Valley village,1238159,0,92120.05490196077
17,1726194,Fisher village,3444955,0,346151.97647058824
17,1726662,Foosland village,177457,0,19840.262745098033
17,1729145,Gifford village,1149811,0,203654.81960784315
17,1735814,Homer village,2537580,0,311198.1058823529
17,1745174,Ludlow village,1029400,0,78192.94901960786
17,1719798,De Witt village,614303,0,49191.7137254902
17,1744927,Louisville village,2145433,0,293831.3098039216
17,1774275,Symerton village,405641,0,31822.08235294118
17,1739532,Kenney village,729624,0,87723.89411764704
17,1778773,Wapella village,1426131,0,156155.61960784317
17,1746825,Marietta village,708064,0,23847.011764705883
17,1766599,Sailor Springs village,673636,0,26091.10196078431
17,1783739,Xenia village,1277227,0,123539.93725490196
17,1764044,Ridott village,192486,0,24758.78823529412
17,1710292,Cabery village,889769,0,77632.77647058826
17,1712801,Chebanse village,3080908,0,232867.725490196
17,1709304,Buckingham village,650121,0,56850.09019607843
17,1776771,Union Hill village,119512,0,21700.67058823529
17,1779683,Weldon village,691392,0,106009.46274509805
17,1704117,Batchtown village,4826171,0,61049.06274509804
17,1709148,Brussels village,1444748,0,46886.97254901961
17,1729496,Glasgow village,2619548,0,38090.078431372545
17,1702882,Atwood village,1590072,0,242387.3294117648
17,1702414,Arthur village,3461726,0,690805.2627450977
17,1719915,Dieterich village,3537743,0,219739.85882352944
17,1750283,Montrose village,1650065,0,75861.88627450982
17,1774743,Teutopolis village,5290695,0,585390.8745098041
17,1779241,Watson village,2827799,0,108358.40784313723
17,1746110,Magnolia village,809883,0,63076.152941176464
17,1762757,Ransom village,2588339,0,139577.21568627452
17,1704806,Belle Rive village,2657507,0,104722.32156862746
17,1744446,London Mills village,1771294,0,70332.36470588234
17,1746695,Maquon village,419887,0,47894.07843137256
17,1777811,Victoria village,1167527,0,62742.05098039216
17,1781802,Williamsfield village,3187991,0,132920.41960784316
17,1700815,Allendale village,794997,0,96992.74509803923
17,1704936,Bellmont village,842100,0,63649.07843137255
17,1726350,Flat Rock village,2216835,0,106997.98431372551
17,1757277,Palestine village,2044273,0,312978.3333333333
17,1773027,Stoy village,2415075,0,38877.85490196078
17,1748554,Merrionette Park village,971530,0,296385.34117647057
17,1753000,Niles village,15146477,0,4609269.505882353
17,1754144,North Riverside village,4256894,0,1074077.9215686275
17,1707744,Bradley village,17952587,0,2877452.8549019634
17,1701673,Apple River village,1824812,0,79521.75686274511
17,1732707,Hanover village,2906570,0,144819.12549019605
17,1753195,Nora village,2148866,0,52857.41176470587
17,1746357,Manhattan village,17304710,0,1256808.188235295
17,1749945,Monee village,11582804,0,1483400.0078431375
17,1706171,Bishop Hill village,1377485,0,33077.698039215684
17,1721280,Durand village,2380072,0,255067.17254901957
17,1731017,Granville village,3384538,0,287006.1607843137
17,1745850,McNabb village,459684,0,66673.831372549
17,1746981,Mark village,2757754,0,127988.16470588236
17,1704585,Beecher village,7065840,0,771855.1999999994
17,1705976,Big Rock village,11184280,0,316852.03137254895
17,1712008,Cedarville village,1188470,0,138964.43921568632
17,1718706,Davis village,1049557,0,136817.3019607843
17,1756341,Orangeville village,1750412,0,122034.83529411761
17,1764837,Rock City village,347510,0,48666.79607843136
17,1782543,Winslow village,1186374,0,69642.80784313727
17,1712528,Chapin village,2585919,0,124646.76862745098
17,1716054,Concord village,644043,0,34555.01568627452
17,1727663,Franklin village,2146564,0,152255.40784313728
17,1751479,Murrayville village,1285325,0,137921.84313725494
17,1783336,Woodson village,1019202,0,106701.40392156864
17,1704598,Beecher City village,2319131,0,104408.52156862743
17,1769797,Shumway village,860256,0,59367.73725490196
17,1736074,Hooppole village,963179,0,46516.035294117646
17,1714923,Cleveland village,760615,0,31661.792156862753
17,1708953,Browning village,801906,0,27484.4431372549
17,1710695,Camden village,1972157,0,22252.63529411765
17,1725895,Ferris village,5094247,0,63585.30588235294
17,1704052,Basco village,575660,0,37947.48235294117
17,1723724,Elmwood Park village,4942717,0,1614149.760784314
17,1724634,Evergreen Park village,8191089,0,2462976.686274511
17,1726571,Flossmoor village,9482658,0,1610577.8666666667
17,1726710,Ford Heights village,5041020,0,396319.0078431373
17,1726935,Forest Park village,6220335,0,1421223.0313725492
17,1744576,Long Point village,479448,0,61934.96078431372
17,1780281,Westfield village,2533781,0,158901.9568627451
17,1727702,Franklin Park village,12360418,0,4486505.239215689
17,1730029,Glenwood village,8454308,0,1303278.556862744
17,1733435,Harwood Heights village,2136262,0,704172.2470588231
17,1766677,St. Augustine village,1536247,0,28938.854901960785
17,1755132,Oconee village,921528,0,63317.82352941176
17,1735086,Hillside village,8204242,0,1528452.7215686282
17,1768458,Seaton village,4088330,0,49916.20784313726
17,1708472,Broadwell village,465387,0,48629.729411764696
17,1752545,New Holland village,803489,0,84185.35686274512
17,1727624,Frankfort village,40891575,0,4334971.235294114
17,1763056,Reddick village,617794,0,60264.30980392158
17,1734384,Herscher village,4696465,0,420119.22745098034
17,1736190,Hopkins Park village,10714445,0,167691.9882352939
17,1737803,Irwin village,115928,0,18523.552941176473
17,1700880,Allerton village,1758504,0,84313.21568627452
17,1744602,Longview village,640361,0,31561.58823529412
17,1714845,Clear Lake village,238190,0,34916.45490196079
17,1718147,Curran village,5114134,0,78212.63137254902
17,1718745,Dawson village,2051311,0,98345.37647058825
17,1737127,Illiopolis village,1753769,0,174863.51764705882
17,1775172,Thomson village,5746137,0,195151.462745098
17,1738375,Jerome village,1196764,0,254492.54901960786
17,1752168,New Berlin village,2925434,0,296286.4352941176
17,1701491,Andover village,2567043,0,94954.20784313724
