STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
45,4529275,Glendale CDP,550321,0,99414.968627451
45,4531210,Grover CDP,6700992,0,179052.40000000002
45,4533100,Helena CDP,3673742,0,492539.4078431372
45,4533977,Hilltop CDP,4726389,0,5299085.333333333
45,4535800,Inman Mills CDP,2800379,0,783023.7411764708
45,4536070,Islandton CDP,7171773,0,62329.619607843124
45,4536250,Jacksonboro CDP,37473651,0,222093.9607843137
45,4537465,Judson CDP,2037728,0,3362038.7294117627
45,4539220,Ladson CDP,18204523,0,7713552.572549017
45,4542055,Little Rock CDP,6367382,0,473083.1843137255
45,4542145,Lobeco CDP,6799591,0,157932.94901960786
45,4543135,Lydia CDP,6845130,0,304885.99215686263
45,4544395,Manville CDP,7041939,0,257913.51764705885
45,4545430,Mayo CDP,7875236,0,662080.8627450981
45,4547200,Monarch Mill CDP,14535087,0,969601.2745098037
45,4548310,Mount Carmel CDP,23800012,0,95932.59215686277
45,4553485,Oswego CDP,3121897,0,86616.22745098037
45,4557175,Pinopolis CDP,3708937,0,445345.9215686276
45,4558435,Princeton CDP,2018880,0,38300.062745098025
45,4558615,Promised Land CDP,4038778,0,155681.56862745094
45,4559470,Rembert CDP,9935673,0,154975.09803921572
45,4562305,Russellville CDP,9698138,0,344987.22352941177
45,4562485,St. Charles CDP,10967894,0,91205.49803921567
45,4563665,Sangaree CDP,5261362,0,6238667.239215689
45,4568177,South Sumter CDP,6173455,0,1851210.4078431376
45,4575220,Watts Mills CDP,5916749,0,640157.7137254904
45,4577672,Wilkinson Heights CDP,7743961,0,2922185.5490196086
45,4578505,Winnsboro Mills CDP,6820002,0,1055316.1019607845
47,4701220,Andersonville CDP,4191750,0,248120.67450980394
47,4703120,Banner Hill CDP,3621983,0,1125494.6392156866
47,4704000,Beech Bluff CDP,11385713,0,197693.3137254902
47,4704920,Belvidere CDP,1233490,0,72382.13725490196
47,4705500,Bethpage CDP,3440295,0,155932.59999999998
47,4705840,Big Rock CDP,4455456,0,158809.44313725486
47,4706440,Blanche CDP,15235202,0,259005.31764705875
47,4706740,Blountville CDP,12780816,0,1928873.6627450981
47,4707120,Bogota CDP,6265180,0,93414.0156862745
47,4707280,Bon Aqua Junction CDP,12199376,0,442828.8509803922
47,4708080,Bransford CDP,10435485,0,74092.04705882352
47,4708400,Briceville CDP,1249934,0,119295.92156862745
47,4709200,Buchanan CDP,2730225,0,52109.23529411765
47,4711440,Castalian Springs CDP,15067208,0,325150.2784313727
47,4714520,Chewalla CDP,3474482,0,46838.30980392156
47,4714620,Childers Hill CDP,3123631,0,50549.22745098039
47,4714860,Christiana CDP,22937866,0,1025150.0823529409
47,4715120,Clarkrange CDP,26303646,0,455352.16862745094
47,4716060,Coker Creek CDP,4964400,0,88244.58039215684
47,4716740,Conasauga CDP,980547,0,91648.67450980391
47,4717300,Cosby CDP,14331180,0,406913.0352941177
47,4717420,Cottontown CDP,9090538,0,239000.71372549012
47,4717520,Counce CDP,3920670,0,288422.3647058824
47,4719360,Dancyville CDP,3749883,0,46996.14509803922
47,4719500,Darden CDP,21733838,0,229066.12941176468
47,4720120,Dellrose CDP,5863261,0,82541.6039215686
47,4720930,Dodson Branch CDP,28767414,0,492717.2823529412
47,4722340,Eagleton Village CDP,7860790,0,3638854.8745098026
47,4722500,East Cleveland CDP,3237811,0,1339571.9372549024
47,4723440,Elgin CDP,5030202,0,127824.07450980393
47,4724400,Essary Springs CDP,10694516,0,80895.68627450978
47,4724960,Fairfield CDP,2567853,0,68576.89019607841
47,4724990,Fairgarden CDP,4483880,0,272217.8156862744
47,4725080,Fairmount CDP,10849470,0,678041.0627450979
47,4725540,Fall Branch CDP,11699494,0,768410.0156862746
47,4725560,Falling Water CDP,12979103,0,566841.5411764706
47,4725740,Farner CDP,3781601,0,97850.44313725489
47,4726120,Fincastle CDP,9460981,0,786215.6980392156
47,4726180,Finley CDP,3378343,0,232986.85098039216
47,4726490,Flat Top Mountain CDP,44868572,0,296134.8666666667
47,4726580,Flintville CDP,13786305,0,369712.37647058815
47,4727640,Fowlkes CDP,5420102,0,312080.52156862745
47,4727700,Frankewing CDP,2441696,0,80999.83137254902
47,4729260,Gladeville CDP,11728850,0,519925.29803921573
47,4730220,Graball CDP,5196250,0,101580.98039215687
47,4731220,Greenvale CDP,6279865,0,74650.9882352941
47,4731400,Griffith Creek CDP,8005179,0,239992.9764705882
47,4731420,Grimsley CDP,28195282,0,601818.4588235293
47,4731810,Halls CDP,22864688,0,8686412.588235296
47,4732040,Hampton CDP,11288379,0,1061210.6392156861
47,4733120,Helenwood CDP,8979312,0,650599.8941176471
47,4733680,Hickman CDP,3943313,0,142184.7568627451
47,4734580,Hilham CDP,9145596,0,196818.00392156863
47,4735220,Holladay CDP,3828040,0,81066.02352941176
47,4735880,Hopewell CDP,18437993,0,927182.737254902
47,4736700,Huron CDP,2571309,0,30057.305882352943
47,4737360,Iron City CDP,1789253,0,147492.5137254902
47,4737620,Jacks Creek CDP,2563027,0,54534.11764705882
47,4738300,John Sevier CDP,1970100,0,376410.8823529412
47,4738800,Karns CDP,7731453,0,2668860.784313726
47,4741240,Lavinia CDP,3642146,0,62575.0705882353
47,4741780,Lenox CDP,6527502,0,149036.93725490198
47,4741800,Leoma CDP,4913510,0,252379.51372549013
47,4743420,Lone Oak CDP,16761191,0,561650.2196078432
47,4744200,Luray CDP,8474072,0,97113.16470588236
47,4744360,Lyles CDP,6783752,0,295950.5176470589
47,4744700,McDonald CDP,3792052,0,236125.19215686276
47,4746680,Mayland CDP,4189367,0,298255.70980392146
47,4748120,Mercer CDP,4510214,0,73134.56862745098
47,4749420,Miston CDP,3591411,0,42021.02352941177
47,4750200,Morris Chapel CDP,6795023,0,151193.1843137255
47,4751402,Mowbray Mountain CDP,52368469,0,851827.9921568629
47,4752520,New Deal CDP,4905720,0,310491.768627451
47,4753240,New Union CDP,9945920,0,611004.8
47,4753400,Nixon CDP,4571048,0,204651.90588235293
47,4753520,Norene CDP,4428593,0,100581.96862745094
47,4754640,Oak Grove CDP,3322072,0,115604.12156862747
47,4755280,Ocoee CDP,2415490,0,129437.10588235296
47,4755820,Olivet CDP,15449264,0,656864.0588235294
47,4755900,Ooltewah CDP,1601099,0,338455.4078431373
47,4755980,Orebank CDP,2281262,0,415064.09019607876
47,4756580,Palmersville CDP,7450021,0,145812.92941176472
47,4757500,Pelham CDP,43097865,0,353996.7098039215
47,4757780,Petros CDP,10204247,0,223086.1176470588
47,4758240,Pine Crest CDP,4996161,0,1108118.9607843133
47,4759640,Pocahontas CDP,5314221,0,117801.30980392155
47,4760480,Powell CDP,22120744,0,7712118.321568628
47,4760800,Prospect CDP,3611768,0,95545.30196078433
47,4762580,Riceville CDP,5638891,0,348594.29411764705
47,4763840,Roan Mountain CDP,17161475,0,713603.0705882349
47,4763920,Robbins CDP,4524083,0,179065.7686274511
47,4764400,Rockvale CDP,11314967,0,374006.21960784297
47,4766960,Sequatchie CDP,2680362,0,218421.631372549
47,4767230,Shackle Island CDP,14355716,0,841825.768627451
47,4767920,Sherwood CDP,2348538,0,65798.99607843137
47,4769740,South Cleveland CDP,36965774,0,3119706.8117647055
47,4770900,Statesville CDP,2274308,0,47360.83921568627
47,4771800,Sullivan Gardens CDP,6465198,0,822979.1686274513
47,4772040,Summertown CDP,5207343,0,372588.25882352935
47,4772780,Taft CDP,9304113,0,176461.70980392152
47,4773220,Telford CDP,6390181,0,469424.8627450982
47,4775300,Tuckers Crossroads CDP,7379343,0,256522.86274509804
47,4776180,Unionville CDP,23392622,0,733764.1529411763
47,4776660,Valley Forge CDP,8190972,0,877123.992156863
47,4777700,Walland CDP,3949002,0,147500.99215686272
47,4777760,Walnut Grove CDP,14908945,0,191467.88627450974
47,4777820,Walnut Grove CDP,12476168,0,440348.39999999997
47,4777900,Walnut Hill CDP,10648983,0,1232436.5647058822
47,4777980,Walterhill CDP,7808502,0,232544.03921568627
47,4779500,Westpoint CDP,2318311,0,75537.93333333333
47,4780500,Whiteside CDP,10247194,0,113714.01568627452
47,4780720,Wildersville CDP,4362256,0,94576.3137254902
47,4780740,Wildwood CDP,6441692,0,382890.5764705883
47,4782120,Wrigley CDP,2475221,0,99601.16078431373
47,4782200,Wynnburg CDP,2997464,0,97932.14117647058
47,4782440,Yuma CDP,3751525,0,79701.33333333334
51,5101240,Allison Gap CDP,6805822,0,298259.69803921564
51,5101752,Amonate CDP,812088,0,25921.03529411765
51,5103656,Austinville CDP,293775,0,55687.325490196075
51,5104872,Bassett CDP,8948940,0,912780.5215686274
51,5104904,Bastian CDP,3042397,0,183561.72941176468
51,5117424,Cliftondale Park CDP,624954,0,107014.19607843139
51,5123008,Doran CDP,230507,0,57136.74901960784
51,5123776,Dunbar CDP,59469,0,17822.019607843136
51,5124208,Eagle Rock CDP,1843457,0,103535.10980392156
51,5124720,East Stone Gap CDP,1390928,0,130760.30196078432
51,5127744,Fieldale CDP,4015058,0,869391.2392156863
51,5137380,Hilltown CDP,1435836,0,106911.12156862745
51,5137432,Hiltons CDP,3107509,0,238262.06274509802
51,5141016,Jewell Ridge CDP,1072889,0,57694.63921568627
51,5138632,Hot Springs CDP,14437555,0,425308.9882352942
51,5150696,Meadows of Dan CDP,3095090,0,118473.062745098
51,5151848,Millboro CDP,3080537,0,181595.58823529407
51,5159752,Osaka CDP,1117472,0,43802.035294117646
51,5160984,Patrick Springs CDP,40251857,0,1134676.9372549015
51,5175040,Stanleytown CDP,7244704,0,1635454.1019607848
51,5175440,Stevens Creek CDP,1759682,0,110095.06274509804
51,5175680,Stonega CDP,1611235,0,45737.458823529414
54,5400460,Adrian CDP,2168820,0,87171.94901960786
54,5402260,Arbovale CDP,1509169,0,93635.00392156861
54,5403460,Aurora CDP,5459312,0,139608.09019607838
54,5404780,Bartow CDP,1202913,0,168141.29019607845
54,5407228,Big Creek CDP,1505510,0,50960.50196078431
54,5409148,Booth CDP,1423004,0,88525.48627450982
54,5409364,Bowden CDP,307294,0,44193.486274509814
54,5413684,Cass CDP,1865336,0,62844.10588235294
54,5414212,Century CDP,340387,0,33139.72941176471
54,5414692,Chattaroy CDP,5282653,0,221943.5529411765
54,5416132,Clifton CDP,663969,0,108651.38431372549
54,5416972,Colcord CDP,299859,0,49718.086274509806
54,5417140,Colliers CDP,561741,0,55247.01176470588
54,5417380,Comfort CDP,2601081,0,117233.56078431368
54,5418388,Covel CDP,549481,0,38779.325490196075
54,5419060,Crooked Creek CDP,1472486,0,69600.61960784315
54,5419300,Crum CDP,1321199,0,63256.20392156863
54,5419324,Crumpler CDP,3884202,0,93103.82352941178
54,5419492,Cucumber CDP,1169784,0,38420.964705882354
54,5419588,Cunard CDP,292385,0,35265.63137254902
54,5419948,Dailey CDP,1310763,0,142442.92156862744
54,5421316,Despard CDP,3794654,0,777933.4392156865
54,5421628,Dixie CDP,1888928,0,127694.31764705884
54,5423140,East Dailey CDP,2723305,0,208863.43921568617
54,5423524,East View CDP,2634536,0,601037.431372549
54,5425516,Enterprise CDP,7623883,0,374373.8705882353
54,5428948,Frank CDP,989366,0,67968.19215686274
54,5429740,Galloway CDP,1623850,0,53145.662745098045
54,5430777,Gilbert Creek CDP,29969918,0,387519.4313725491
54,5431876,Glen Jean CDP,585747,0,65357.8862745098
54,5432068,Glen White CDP,1311304,0,118346.50588235294
54,5433124,Green Bank CDP,8547084,0,215138.58431372547
54,5434180,Gypsy CDP,2011683,0,101087.86274509803
54,5436292,Helen CDP,617171,0,34415.23921568628
54,5436340,Helvetia CDP,4700273,0,34258.807843137256
54,5436628,Hepzibah CDP,2389102,0,234313.97647058824
54,5437444,Hilltop CDP,1694908,0,184754.4862745098
54,5437612,Hinkleville CDP,1706847,0,148736.51764705882
54,5438260,Hometown CDP,2077994,0,209928.3882352941
54,5439412,Huntersville CDP,2929257,0,78528.08627450981
54,5443828,Kimberly CDP,2310851,0,99631.5450980392
54,5445292,Lashmeet CDP,1942861,0,213101.36470588244
54,5445580,Lavalette CDP,6751128,0,374887.72156862746
54,5450836,Malden CDP,305790,0,156242.9411764706
54,5459668,Norton CDP,1498748,0,137160.72941176468
54,5461180,Osage CDP,469778,0,73040.01960784315
54,5462044,Parcoal CDP,446315,0,45982.921568627455
54,5463484,Pickens CDP,5259637,0,50358.94509803922
54,5465284,Powellton CDP,13865196,0,142182.95294117648
54,5466892,Rand CDP,1194626,0,545147.2509803922
54,5467396,Red Jacket CDP,13642471,0,185005.92549019607
54,5467972,Reynoldsville CDP,3514073,0,168639.0588235294
54,5469244,Rock Cave CDP,8024566,0,278089.5450980393
54,5472004,Sarah Ann CDP,4731851,0,87230.39607843137
54,5475796,Spelter CDP,1281842,0,131355.36470588236
54,5475868,Sprague CDP,1632140,0,1472498.2627450987
54,5480476,Tioga CDP,1607256,0,43480.23921568627
54,5482564,Valley Bend CDP,3645863,0,217209.10980392157
54,5482756,Valley Head CDP,2526214,0,137821.54117647055
54,5483764,Vivian CDP,939041,0,32184.243137254904
54,5484172,Wallace CDP,3672690,0,89191.87450980392
54,5484916,Waverly CDP,3919117,0,199390.68235294122
54,5486932,Whitmer CDP,1094372,0,53769.83137254902
54,5488276,Wolf Summit CDP,942714,0,76540.72549019607
55,5500150,Abrams CDP,2135602,0,226108.71764705886
55,5501075,Allens Grove CDP,1481969,0,66985.4431372549
55,5501100,Allenton CDP,4039171,0,668676.6666666666
55,5501950,Angelica CDP,4051945,0,106107.41176470587
55,5503175,Ashippun CDP,2661671,0,447769.2549019608
55,5504150,Babcock CDP,8032539,0,337017.54901960783
55,5507315,Big Foot Prairie CDP,83140,0,14387.490196078432
55,5509465,Brice Prairie CDP,11882692,0,911710.7647058822
55,5511250,Burnett CDP,648697,0,107122.631372549
55,5513150,Cataract CDP,1538375,0,137639.39607843137
55,5513587,Ceex Haci CDP,329758,0,170312.0470588235
55,5518500,Dale CDP,3867945,0,391962.05490196083
55,5519365,Dekorra CDP,3144911,0,69043.18431372548
55,5520125,Diamond Bluff CDP,4521267,0,134506.9607843137
55,5520275,Dodge CDP,1206674,0,78213.15686274509
55,5521375,Dyckesville CDP,2784173,0,268808.24705882353
55,5522700,Edmund CDP,885830,0,47687.490196078434
55,5529950,Gotham CDP,1031321,0,58752.35686274509
55,5530100,Grand Marsh CDP,3128956,0,138070.88235294115
55,5531375,Greenleaf CDP,2670847,0,277539.72941176477
55,5531475,Green Valley CDP,485418,0,70350.53725490195
55,5532550,Hanover CDP,1507906,0,89983.83137254903
55,5533825,Helenville CDP,1435299,0,115090.2862745098
55,5538600,Juda CDP,660655,0,272405.3215686275
55,5539550,Kieler CDP,2174704,0,215056.9019607843
55,5540450,Krakow CDP,2920405,0,175475.71764705874
55,5541560,Lake Ivanhoe CDP,2323181,0,59044.5568627451
55,5543575,Leopolis CDP,1045897,0,49239.607843137244
55,5545225,Little Sturgeon CDP,6048484,0,140812.38039215683
55,5553050,Mindoro CDP,1642895,0,148694.54509803918
55,5553358,Mission CDP,1439505,0,99207.6862745098
55,5555650,Navarino CDP,2886052,0,118546.8431372549
55,5557000,New Munster CDP,3053373,0,141581.37254901958
55,5560912,Paac Ciinak CDP,2587933,0,50690.31764705883
55,5560950,Packwaukee CDP,1243982,0,113753.03921568625
55,5569950,Rubicon CDP,1094796,0,92940.05490196077
55,5570800,St. Joseph CDP,4895319,0,196778.15294117646
55,5571512,Sand Pillow CDP,601211,0,103676.81176470585
55,5571585,Sandy Hook CDP,3647522,0,211753.96470588233
55,5572475,Seneca CDP,2178415,0,146447.61176470586
55,5572650,Sextonville CDP,2329849,0,165895.86274509804
55,5573675,Shopiere CDP,560914,0,66450.19607843137
55,5574500,Sobieski CDP,3261350,0,164865.6980392157
55,5575975,Springfield CDP,1743947,0,69724.91764705881
55,5579600,Thornton CDP,669556,0,49417.345098039215
55,5581025,Tunnel City CDP,801678,0,50871.41568627451
55,5581150,Tustin CDP,2661074,0,103860.09803921569
55,5584300,Waumandee CDP,450809,0,57025.1568627451
55,5587625,Winchester CDP,5988693,0,521711.5176470588
55,5588025,Wiota CDP,5183614,0,128175.28627450981
18,1836003,Indianapolis city (balance),936640759,16304624,9.434228632745101E8
21,2148006,Louisville/Jefferson County metro government (balance),682349258,30257523,3.2872341325490177E8
13,1349008,Macon-Bibb County,645898113,14305197,1.5918868952941173E8
13,1304204,Augusta-Richmond County consolidated government (balance),782907232,10801420,1.8160341009019607E8
13,1303440,Athens-Clarke County unified government (balance),301290486,4593111,7.652431095294116E7
47,4752006,Nashville-Davidson metropolitan government (balance),1232275559,56162658,5.985199880745103E8
21,2158836,Paducah city,52548626,1151820,3.877685075686271E7
21,2151924,Middlesborough city,19121195,206659,9985601.141176471
22,2208150,Bogalusa city,24617570,125982,1.0475176498039214E7
26,2606020,Bay City city,26328785,2680770,4.207172020000006E7
26,2655020,Monroe city,23429666,3027029,2.5559334133333325E7
26,2638640,Holland city,43208807,1985683,3.484131932156864E7
26,2642820,Kentwood city,54168595,130137,5.029387172941174E7
26,2670520,Saginaw city,44252664,1869147,6.096591273333335E7
26,2641420,Jackson city,28073876,302454,3.430699714509804E7
26,2680340,Traverse City city,21434653,866381,1.918598843137255E7
26,2629000,Flint city,86610233,1721598,1.1384371616078427E8
26,2617020,Coldwater city,24995216,875042,1.2840441270588232E7
26,2676960,Sturgis city,17539855,182,9676759.337254904
26,2656320,Muskegon city,36631218,10501661,3.707789381176473E7
26,2659440,Novi city,78330416,2711897,4.746346217254902E7
26,2680700,Troy city,86627491,474222,1.0701750930588223E8
26,2608300,Big Rapids city,11513362,304068,7665873.082352942
26,2638460,Hillsdale city,14747049,1116493,6957966.803921569
26,2605920,Battle Creek city,110298759,2974021,5.060645670196077E7
26,2600440,Adrian city,20738550,384850,1.841300065490196E7
26,2684000,Warren city,89035726,146342,1.8342614229019606E8
26,2621000,Dearborn city,62798404,694039,1.364854752509805E8
26,2622000,Detroit city,359311024,10781269,7.134044782156861E8
26,2603000,Ann Arbor city,73037477,2252075,7.899194389803919E7
26,2627440,Farmington Hills city,86162520,75086,8.511848461568627E7
26,2665440,Pontiac city,51503077,953493,6.141321665098042E7
26,2674900,Southfield city,67994052,14814,7.007706466666666E7
26,2656020,Mount Pleasant city,20000183,229657,2.124752781568629E7
26,2679000,Taylor city,61165856,46613,9.052039338431375E7
26,2612320,Cadillac city,18337658,4818560,1.1585350858823536E7
26,2657760,Niles city,15007641,410164,9489462.333333332
26,2649000,Livonia city,92449427,412892,1.9854329884705895E8
26,2601540,Alma city,15260272,414203,8829180.803921564
26,2634000,Grand Rapids city,115968798,2217914,1.9876872065882346E8
26,2642160,Kalamazoo city,63955254,1162664,7.476896772549035E7
26,2665560,Portage city,83639489,7662446,4.098685405098034E7
26,2646000,Lansing city,101381374,1652168,1.18773921082353E8
26,2624120,East Lansing city,34787204,211485,3.680859358431376E7
26,2653780,Midland city,89018095,5106795,5.970955039999999E7
26,2649640,Ludington city,8703209,633914,1.0333437513725491E7
27,2717288,Eagan city,80754983,5901766,6.354017742352943E7
27,2754880,Rochester city,143735206,750094,8.716478249411772E7
27,2749300,Owatonna city,38506962,219987,2.360880677254902E7
27,2720330,Fairmont city,38847734,4896840,1.0668471949019609E7
27,2746042,New Ulm city,26305048,355853,1.6704641007843131E7
27,2700694,Albert Lea city,34418198,4794834,1.4699465333333325E7
27,2753620,Red Wing city,90223963,17059422,1.3231226380392157E7
27,2702908,Austin city,34511184,274906,1.9317185407843143E7
27,2718188,Edina city,40031234,1308117,6.156820067058825E7
27,2739878,Mankato city,49985191,874354,3.631712479607845E7
27,2720546,Faribault city,40150632,712385,2.0162573337254897E7
27,2706616,Bloomington city,89880413,9588501,1.0777250624705881E8
27,2718116,Eden Prairie city,84234442,7072534,4.821944590588233E7
27,2771032,Winona city,49288161,13696328,2.8798671458823532E7
27,2730644,Hutchinson city,21972099,866740,1.4581813356862737E7
27,2746924,Northfield city,22033732,63469,1.099308517254902E7
28,2815380,Columbus city,64876028,2138973,3.401573256862747E7
28,2870240,Starkville city,66081997,283092,1.888855299607843E7
28,2846640,Meridian city,139188607,1978662,5.0663612176470585E7
28,2815700,Corinth city,78115910,324109,1.407142329411765E7
28,2806220,Biloxi city,111204002,64155914,4.35011652862745E7
28,2857160,Picayune city,46717623,196251,8101021.862745093
28,2831020,Hattiesburg city,138411324,2699848,5.24553816666667E7
28,2829460,Grenada city,77716726,64466,1.0488798207843138E7
28,2839640,Laurel city,42050609,776152,2.1751102196078435E7
28,2829700,Gulfport city,144078903,21710652,8.674293547843137E7
28,2879120,West Point city,54090028,635074,1.2947966498039212E7
28,2874840,Tupelo city,166751912,778484,4.942284492549019E7
28,2854840,Oxford city,68937181,241859,1.2200537670588234E7
29,2939026,Kirksville city,37259500,95825,1.4106818427450985E7
29,2964550,St. Joseph city,114053814,2037799,9.441409928235295E7
29,2930214,Hannibal city,41425008,1211913,1.9605191309803925E7
29,2977092,Warrensburg city,24363348,167464,1.3280047752941184E7
29,2946316,Marshall city,26215782,193235,1.6730582643137252E7
29,2911242,Cape Girardeau city,75312813,151874,4.739930076470592E7
29,2964082,St. Charles city,64264513,1291771,6.600236583137265E7
29,2946640,Maryville city,16509345,81971,1.1229849517647061E7
29,2923752,Farmington city,24589249,153795,1.2005430486274505E7
29,2978928,West Plains city,34457515,53196,1.2404231235294133E7
29,2915670,Columbia city,172326953,719818,7.957192038823509E7
29,2947648,Mexico city,31425549,953557,1.3391301764705895E7
29,2966440,Sedalia city,36818544,88422,3.2331703698039204E7
29,2959096,Poplar Bluff city,34030501,186098,1.8997663666666705E7
29,2967790,Sikeston city,44388657,411289,2.0754626807843134E7
29,2937000,Jefferson City city,93380109,4133437,4.554006818823531E7
29,2970000,Springfield city,213487005,1519481,1.992318498941175E8
29,2907966,Branson city,54971578,387273,1.6031645992156848E7
29,2949034,Moberly city,34093493,107564,1.3272152850980392E7
29,2941168,Lebanon city,37922960,206850,1.442677818431373E7
29,2937592,Joplin city,98628922,327700,6.5243396533333294E7
29,2938306,Kennett city,18135006,8979,1.0345868988235299E7
29,2938000,Kansas City city,815061344,10601365,5.0215952487058824E8
29,2962912,Rolla city,31413329,53801,1.8145660525490195E7
29,2965000,St. Louis city,159895650,11563208,3.9713708020392144E8
17,1762367,Quincy city,40830623,109191,6.489217398431366E7
17,1751622,Naperville city,101209893,1516459,1.2204863892156851E8
17,1745889,Macomb city,27377175,1116006,1.477982870980392E7
17,1706613,Bloomington city,70264191,320485,6.142519761568626E7
17,1738934,Kankakee city,38997671,1237094,3.3056864721568637E7
17,1743536,Lincoln city,16179524,9593,1.5557507031372556E7
17,1723074,Elgin city,98488542,1485141,8.882490738823532E7
17,1714000,Chicago city,589818463,17621529,1.7370196873372552E9
18,1868832,Seymour city,31422740,12100,2.2333486529411774E7
18,1839402,Kendallville city,15698995,579712,8921230.890196078
18,1879208,Vincennes city,19192804,179255,1.9290165074509803E7
18,1840392,Kokomo city,94996834,287971,7.44912409960785E7
18,1835302,Huntington city,24079824,360454,2.036559739999999E7
18,1848798,Michigan City city,52852820,479664,4.046760089411768E7
18,1805860,Bloomington city,60173353,476982,5.914715683137255E7
18,1880306,Warsaw city,34700209,3515352,1.7520892952941168E7
18,1860822,Plymouth city,19609231,129865,1.1632941901960783E7
18,1845990,Madison city,22359791,743204,1.2938194341176473E7
18,1851876,Muncie city,70975434,510222,6.3122177321568586E7
18,1825000,Fort Wayne city,286825203,562614,2.5043179284705862E8
18,1868526,Scottsburg city,14347580,62602,6426543.4823529385
18,1855116,North Vernon city,19875799,26165,7795307.427450976
18,1814932,Connersville city,19896220,39176,1.6237290152941182E7
18,1822000,Evansville city,122648924,1280018,1.651745450705882E8
18,1810342,Carmel city,127133168,2802381,6.927270678431381E7
18,1846908,Marion city,40610501,206410,4.256857981568631E7
18,1849932,Mishawaka city,46292745,903400,4.323773862745095E7
18,1827000,Gary city,128841533,19355981,1.4893535130196086E8
18,1879370,Wabash city,24956518,616049,1.6322425729411772E7
18,1820728,Elkhart city,71201207,2495562,8.299056996078435E7
18,1828386,Goshen city,45519956,981286,3.216927039215687E7
18,1880504,Washington city,17167875,108143,1.1931988709803922E7
18,1837782,Jasper city,34320198,232530,1.8717083403921567E7
18,1859328,Peru city,14272496,364099,1.3924341670588233E7
18,1882862,West Lafayette city,35179632,595887,2.7084325678431388E7
18,1852740,New Castle city,18970012,54983,1.794165894901962E7
18,1844658,Logansport city,27179359,586417,2.0244860360784303E7
18,1806220,Bluffton city,21518472,333310,1.0614042325490199E7
18,1801468,Anderson city,107739225,287777,6.082492881568627E7
18,1817074,Decatur city,15797728,16644,1.4914931674509805E7
18,1864260,Richmond city,62171977,392124,4.416495535294119E7
18,1840788,Lafayette city,76089061,325013,8.446112565882355E7
18,1871000,South Bend city,108716788,1104620,1.1487401189019611E8
18,1875428,Terre Haute city,88640989,1009634,7.417385590980393E7
18,1814734,Columbus city,72777552,877738,4.9113788678431384E7
18,1801666,Angola city,16815206,122940,8135527.0117647
18,1842246,La Porte city,30876566,1967609,2.0618863631372556E7
18,1829718,Greensburg city,24247876,117222,1.3561126227450978E7
19,1919000,Davenport city,165229410,5501429,1.168925658156862E8
19,1950160,Mason City city,72145759,778536,3.268076004705882E7
19,1922395,Dubuque city,80051942,2811343,5.820873898431371E7
19,1914430,Clinton city,92203248,7418047,3.0716892996078424E7
19,1938595,Iowa City city,66296038,1396227,5.754442229803926E7
19,1960465,Ottumwa city,41598053,1725645,3.1882929364705894E7
19,1949755,Marshalltown city,49713025,68292,2.6786745772549E7
19,1901855,Ames city,71462364,894130,4.232257877647059E7
19,1909550,Burlington city,37331031,1977534,3.1686020517647047E7
19,1912000,Cedar Rapids city,186746635,3069229,1.3651469349803934E8
19,1921000,Des Moines city,228379268,6387978,2.6598841026274505E8
19,1926445,Fairfield city,17129506,406453,1.1044634286274515E7
19,1983910,West Des Moines city,122301218,2536369,5.348220101960784E7
19,1982425,Waterloo city,159530725,4763213,9.417846155294111E7
19,1928605,Fort Madison city,24978400,9316061,1.2021507215686275E7
19,1955110,Muscatine city,47088053,2738382,2.552819950588236E7
19,1911755,Cedar Falls city,75220989,2205730,3.504152806666666E7
19,1959925,Oskaloosa city,20773525,39894,1.6501077564705882E7
19,1962040,Pella city,23782239,4377,1.3178846627450973E7
19,1940845,Keokuk city,23567204,3753565,1.63817468627451E7
19,1928515,Fort Dodge city,41460693,686301,2.979426801960784E7
20,2036000,Kansas City city,323068566,9237731,1.8437583576078442E8
20,2053775,Overland Park city,194723407,1187552,1.5206936659607854E8
20,2056025,Pittsburg city,33866658,248592,2.327407972941178E7
20,2039350,Lenexa city,88244791,834260,6.120860416862747E7
21,2154084,Mount Sterling city,11624240,56656,5708517.137254902
21,2131114,Glasgow city,41073915,229485,1.741321876078431E7
21,2124274,Elizabethtown city,70394013,1266173,2.5669687329411756E7
21,2108902,Bowling Green city,104579934,673820,5.4402108396078505E7
21,2102368,Ashland city,27804364,83246,2.4685032168627437E7
21,2105842,Berea city,42760880,186593,1.0176936811764708E7
21,2158620,Owensboro city,53181793,3751628,7.110828724313733E7
21,2113978,Central City city,13562502,27857,4023554.3215686274
21,2112160,Campbellsville city,19472543,340925,1.0847239501960773E7
21,2103628,Bardstown city,31347523,213979,1.1427502447058806E7
21,2171688,Somerset city,34731004,46589,1.9025907031372543E7
21,2154642,Murray city,30174257,69247,1.993516247843136E7
21,2150898,Mayfield city,18941498,87538,1.0356662419607844E7
21,2151024,Maysville city,49141984,6155203,1.036574762745098E7
21,2147476,London city,29957524,115947,1.0384693258823534E7
21,2165226,Richmond city,52623567,645622,2.535701463921571E7
21,2119882,Danville city,44499190,257574,1.7919367568627458E7
21,2128900,Frankfort city,38254676,776533,2.7285851725490235E7
21,2149368,Madisonville city,46272874,2059706,1.999960027058823E7
