STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
51,5124496,East Highland Park CDP,22751659,482163,8635838.250980387
51,5125877,Enon CDP,11165615,37127,1235316.7960784312
51,5125968,Esmont CDP,9424339,8548,139393.16078431378
51,5126128,Ettrick CDP,7649224,170972,2594589.9607843137
51,5126592,Fairfax Station CDP,23519301,201714,3114749.427450981
51,5126656,Fairfield CDP,1754498,3707,140257.7450980392
51,5126701,Fair Lakes CDP,6131814,79931,1668006.1921568622
51,5126875,Fair Oaks CDP,12929826,146381,5625743.125490195
51,5128496,Flint Hill CDP,4503341,9118,80187.35294117648
51,5128528,Floris CDP,7185029,61215,2860708.7411764706
51,5128688,Forest CDP,35223208,318917,2535925.8980392134
51,5129136,Fort Hunt CDP,15153528,1052900,1.0354566211764706E7
51,5129552,Franconia CDP,9010098,15434,6734496.858823527
51,5129628,Franklin Farm CDP,12300008,69837,4023796.121568627
51,5129840,Free Union CDP,5182545,5389,101793.16862745097
51,5130176,Gainesville CDP,26191553,1467773,2237485.4980392153
51,5130384,Gargatha CDP,7662856,61116,165403.2274509804
51,5130480,Gasburg CDP,14674530,2552023,414566.7176470588
51,5131200,Glen Allen CDP,22787450,178260,4787100.000000004
51,5131608,Gloucester Courthouse CDP,18059394,511275,1187845.14117647
51,5131616,Gloucester Point CDP,24352314,18045661,3508326.0313725504
51,5131808,Goochland CDP,11676574,131016,339640.80784313724
51,5131952,Gore CDP,2272307,528,105193.78431372553
51,5132496,Great Falls CDP,65675729,621561,3199757.5803921567
51,5132498,Great Falls Crossing CDP,1544252,5006,101457.21960784316
51,5132560,Greenbackville CDP,1340010,60233,94801.18823529412
51,5132592,Greenbriar CDP,4029290,21412,5583267.219607843
51,5132944,Greenville CDP,9471188,51471,305837.3098039216
51,5102248,Arcola CDP,5918431,57735,172579.968627451
51,5106275,Belmont CDP,6998909,84964,917081.1529411767
51,5109188,Brambleton CDP,14904986,132694,879627.6980392155
51,5109952,Broadlands CDP,8373756,41744,980168.1529411766
51,5103000,Arlington CDP,67332990,273562,1.3207040228235285E8
51,5110568,Brucetown CDP,1465059,713,95527.46274509803
51,5113160,Carrollton CDP,16934729,169926,742581.1137254902
51,5119560,Countryside CDP,6649436,37556,1998905.7803921567
51,5122976,Dooms CDP,10423325,21690,598016.0941176474
51,5127968,Fishersville CDP,51235688,232805,3670214.8274509804
51,5127264,Falmouth CDP,8077836,384723,1013466.11372549
51,5133584,Groveton CDP,11257394,293532,6528282.7764705885
51,5133824,Gwynn CDP,6073076,7902559,432021.1019607843
51,5135160,Hanover CDP,3074675,2683,134676.0862745098
51,5135640,Harriston CDP,4083971,62407,243610.27843137254
51,5135912,Hayfield CDP,3320506,166320,2153280.250980392
51,5136216,Heathsville CDP,10319792,342119,130378.6705882353
51,5137032,Highland Springs CDP,20651679,832044,8028352.196078435
51,5138032,Hollymead CDP,16726049,187533,1414874.419607843
51,5138504,Horntown CDP,13650471,269188,717143.3568627451
51,5139259,Hutchison CDP,1421085,2004,883997.7058823528
51,5139544,Independent Hill CDP,23091910,104446,1028465.3137254897
51,5139920,Innsbrook CDP,11308673,198436,4222700.054901961
51,5140248,Ivy CDP,6114881,51266,256198.63137254902
51,5141144,Jolivue CDP,4861274,7076,1037122.3529411764
51,5141624,Keezletown CDP,2135922,2100,152921.76078431372
51,5142216,Keswick CDP,5164953,30573,134198.93333333335
51,5142501,Kincora CDP,1388857,259,2150.2156862745096
51,5142536,King and Queen Court House CDP,3181919,11888,63198.23921568627
51,5142568,King George CDP,27904164,119543,869743.3490196079
51,5142664,Kings Park CDP,3368607,61219,1201142.8156862746
51,5142680,Kings Park West CDP,7658671,165718,6084959.584313721
51,5142746,Kingstowne CDP,7427583,98709,2462046.556862746
51,5142792,King William CDP,11948775,1588,128428.61568627451
51,5143392,Lake Holiday CDP,8789106,974774,360767.2549019608
51,5143420,Lake Land'Or CDP,11717159,702382,455831.99607843143
51,5143424,Lake Monticello CDP,22907533,1607913,1311900.6823529413
51,5143430,Lake of the Woods CDP,12763698,2080226,800749.5921568628
51,5143432,Lake Ridge CDP,23612098,954947,1.1135343125490194E7
51,5143464,Lakeside CDP,11199791,179169,9928614.733333338
51,5143600,Lake Wilderness CDP,5376742,244685,195446.98431372552
51,5143704,Lancaster CDP,5693167,19057,94767.82352941176
51,5144048,Lansdowne CDP,10471463,211134,928540.4000000001
51,5144280,Laurel CDP,13955715,99584,1.0962202741176475E7
51,5144430,Laurel Hill CDP,11484063,187412,1524363.4745098038
51,5145008,Leesylvania CDP,11936430,633809,1691222.6
51,5145957,Linton Hall CDP,32964891,390294,2127796.333333332
51,5145960,Linville CDP,1475795,934,110249.8705882353
51,5146328,Loch Lomond CDP,1861064,1446,1786260.4588235295
51,5146760,Long Branch CDP,6400570,15957,2871145.3843137263
51,5147136,Loudoun Valley Estates CDP,7265366,55467,439570.92549019604
51,5147224,Lovingston CDP,10445455,859,234279.09803921572
51,5147296,Lowes Island CDP,7814511,373402,753760.862745098
51,5147720,Lyndhurst CDP,15624902,128780,824964.7882352944
51,5148232,McGaheysville CDP,2210695,1666,238439.96078431376
51,5148376,McLean CDP,64224680,265287,2.464663633333333E7
51,5139064,Huntington CDP,2924901,101541,4625955.90980392
51,5139304,Hybla Valley CDP,5317179,22729,7189395.968627449
51,5139448,Idylwood CDP,7254632,14664,5061218.847058823
51,5143352,Lake Barcroft CDP,6301271,574860,3194653.8627450992
51,5145784,Lincolnia CDP,12275785,78106,1.171344663921569E7
51,5147064,Lorton CDP,13796156,178670,4170389.4705882333
51,5143359,Lake Caroline CDP,7350097,1127807,403674.4235294118
51,5148520,Madison Heights CDP,49656147,732730,3610682.035294119
51,5148996,Manchester CDP,15348705,124657,4739648.921568625
51,5149144,Mantua CDP,6132685,56271,1594156.8470588226
51,5149320,Mappsburg CDP,5865591,1215,37105.69019607843
51,5149656,Marshall CDP,7469908,17060,349627.5568627451
51,5149998,Mason Neck CDP,35895324,16466557,633654.6313725491
51,5150020,Massanetta Springs CDP,12302211,182511,923434.9490196081
51,5150030,Massanutten CDP,25650768,57093,790257.5058823528
51,5150104,Mathews CDP,5137582,132621,268246.43529411766
51,5150136,Matoaca CDP,6657031,333823,674138.4941176472
51,5150200,Maurertown CDP,5599070,12200,230836.49019607843
51,5150568,Meadowbrook CDP,21108144,324076,7106783.086274512
51,5150856,Mechanicsville CDP,73386199,345632,1.641603698431373E7
51,5151432,Middlebrook CDP,19191072,12705,128511.32156862742
51,5151544,Midland CDP,10471884,21166,298119.3647058825
51,5151560,Midlothian CDP,22190503,186717,2054372.207843138
51,5152658,Montclair CDP,15554075,439068,2696644.3921568617
51,5152904,Montrose CDP,8336008,196734,4451894.078431372
51,5153030,Moorefield CDP,2941725,2166,122988.76862745098
51,5153480,Motley CDP,10265592,37606,339323.95294117637
51,5153584,Mountain Road CDP,22220714,90512,410584.2156862746
51,5153832,Mount Clifton CDP,1156562,2064,68799.9568627451
51,5154120,Mount Sidney CDP,4302779,1045,174928.59215686275
51,5154144,Mount Vernon CDP,13531430,2155316,8463959.11764706
51,5155000,Nathalie CDP,7714628,59028,78305.61176470584
51,5155208,Navy CDP,3513796,43313,441496.93333333347
51,5155400,Nellysford CDP,24929486,122943,489766.7803921569
51,5155528,New Baltimore CDP,31106784,659732,1646549.2117647051
51,5155608,New Church CDP,4901099,5782,340174.93333333323
51,5155720,New Hope CDP,14983380,20502,411258.2156862744
51,5155752,Newington CDP,11866298,109735,1.0524162121568626E7
51,5155758,Newington Forest CDP,8582992,116743,2009864.6078431364
51,5156464,Nokesville CDP,24800238,149497,584922.5490196081
51,5157368,North Garden CDP,7333694,17811,142479.3843137255
51,5157560,North Springfield CDP,3952723,25556,4120456.862745098
51,5157870,Nottoway Court House CDP,3245175,1045,66144.19215686274
51,5158104,Oak Grove CDP,3028637,8213,1657127.078431373
51,5158472,Oakton CDP,25287731,88071,9610396.552941179
51,5159364,One Loudoun CDP,1641096,5708,87050.95686274512
51,5159416,Opal CDP,8124511,65695,179498.8470588236
51,5160392,Palmyra CDP,3665308,22061,62704.44705882352
51,5160512,Pantops CDP,6006124,178468,1075007.2784313727
51,5160536,Paris CDP,654738,4246,19010.26274509804
51,5160888,Passapatanzy CDP,5277615,10364,169141.1882352942
51,5160920,Pastoria CDP,5721215,27584,169674.30196078427
51,5162738,Piney Mountain CDP,2972432,66396,191849.5450980392
51,5163896,Port Republic CDP,5789040,148149,167679.01176470582
51,5164152,Potomac Mills CDP,11007187,46857,4650080.003921568
51,5164384,Powhatan CDP,5371677,15599,181986.32156862743
51,5164976,Pungoteague CDP,6736008,521,109761.25098039217
51,5165776,Ravensworth CDP,2339731,244910,2935359.08627451
51,5166032,Rectortown CDP,1648940,20953,47582.40392156862
51,5167352,Riverdale CDP,21033725,395304,1757394.5647058822
51,5168880,Rose Hill CDP,14550485,40879,1.2867173282352937E7
51,5169360,Ruckersville CDP,7140844,56453,497029.33725490206
51,5169536,Rustburg CDP,32401426,273886,580413.1254901956
51,5170256,Sandston CDP,25550919,180360,6411953.894117649
51,5170352,Sanford CDP,7434376,51002,102354.9450980392
51,5170680,Schooner Bay CDP,306812,188503,61823.435294117655
51,5170704,Schuyler CDP,3986755,57369,107343.36078431374
51,5171040,Sedley CDP,8762003,3110,214584.49803921557
51,5171216,Seven Corners CDP,1764201,7157,3286563.1607843144
51,5171904,Sherando CDP,18303000,183370,220714.54117647058
51,5172080,Shipman CDP,6957588,1288,188335.8666666667
51,5172272,Short Pump CDP,23223965,294124,4918285.952941176
51,5172736,Singers Glen CDP,2238472,2930,93949.50196078431
51,5172935,Skyland Estates CDP,6199670,28912,113854.42352941178
51,5173760,Southern Gateway CDP,8325328,12629,1789060.5098039217
51,5174100,South Riding CDP,17727297,188674,1806322.443137255
51,5174384,Sperryville CDP,2306977,2055,131215.12549019614
51,5174592,Springfield CDP,20319203,161881,2.0716408168627467E7
51,5175376,Sterling CDP,14124529,70026,1.0877115662745103E7
51,5175702,Stone Ridge CDP,6694012,51672,668399.6588235294
51,5176272,Stuarts Draft CDP,75923351,519348,4460659.0352941165
51,5176416,Sudley CDP,7139027,52135,6868409.6705882335
51,5176464,Sugarland Run CDP,5202530,58746,3423218.6235294114
51,5176516,Sully Square CDP,2054614,24048,503597.0156862746
51,5177856,Temperanceville CDP,8838790,3420,593987.7058823528
51,5178688,Timberlake CDP,29152334,327644,4556719.007843135
51,5179560,Tuckahoe CDP,52940871,3462885,2.4903466627450995E7
51,5179768,Twin Lakes CDP,3080083,241767,217881.9843137255
51,5179950,Tysons CDP,11046745,26233,2.733137408235294E7
51,5180029,Union Mill CDP,25861215,249873,1005734.8823529417
51,5180120,University Center CDP,2378292,81012,144101.81960784312
51,5180165,University of Virginia CDP,4616474,10041,4861214.384313725
51,5180224,Upperville CDP,1107208,3046,59988.600000000006
51,5180864,Verona CDP,19865521,187129,3209948.1803921573
51,5182371,Wakefield CDP,9772834,87551,3864390.949019608
51,5183440,Waterford CDP,937020,3474,31499.16862745098
51,5183568,Wattsville CDP,11109539,259162,437477.50588235294
51,5183888,Weems CDP,1397592,667045,108913.04705882353
51,5184368,West Falls Church CDP,12928354,98365,1.377237573333333E7
51,5184976,West Springfield CDP,12463124,81335,9471149.749019608
51,5185184,Weyers Cave CDP,17087025,72065,862603.6039215688
51,5186336,Willis Wharf CDP,1272635,295889,123586.4901960784
51,5187008,Wintergreen CDP,22783803,2968,417532.38823529414
51,5187240,Wolf Trap CDP,25333838,138238,4042689.494117645
51,5187312,Woodbridge CDP,23366175,2434220,2.189830756862745E7
51,5187333,Woodburn CDP,7230778,54398,3922588.3999999994
51,5187380,Woodlake CDP,6272069,1674244,836753.8980392155
51,5187410,Woodlawn CDP,5929386,25413,7001207.443137256
51,5187960,Wyndham CDP,9436176,58152,849269.0039215686
51,5188145,Yogaville CDP,15596585,757822,109451.49019607843
51,5188176,Yorkshire CDP,6092097,80704,1859823.3254901953
51,5188240,Yorktown CDP,1634913,28955,102536.99607843137
51,5148450,McNair CDP,5288647,45033,1457448.1333333333
51,5174120,South Run CDP,6547628,169828,769225.9176470587
51,5151192,Merrifield CDP,6989357,16021,1.0411973372549023E7
51,5166672,Reston CDP,39737223,839108,1.5197475039215691E7
51,5169472,Rushmere CDP,25404935,443789,400901.9137254902
51,5171810,Shenandoah Farms CDP,33699050,396320,561990.9333333336
51,5171825,Shenandoah Retreat CDP,3900699,201866,48767.894117647054
51,5171826,Shenandoah Shores CDP,2513913,267625,129437.45098039214
51,5174470,Spotsylvania Courthouse CDP,27795539,174916,809673.6549019607
51,5179360,Triangle CDP,7291173,457660,1424770.6705882354
54,5409868,Brandywine CDP,1272139,470,117862.46274509803
54,5428444,Fort Ashby CDP,8578681,95014,744475.4196078434
54,5433436,Green Spring CDP,5690186,2325,173182.9137254902
54,5453692,Middleway CDP,2903951,5730,141757.69019607842
54,5473252,Shannondale CDP,21829514,820758,358850.8274509803
54,5473444,Shenandoah Junction CDP,2622592,11875,121446.80392156863
54,5476084,Springfield CDP,3470554,3693,199013.74117647056
78,7827000,Coral Bay CDP,4742478,975010,87336.21960784314
78,7828000,Cruz Bay CDP,7828060,2463942,2240140.7098039216
78,7878300,Tutu CDP,4235909,28670,1.0222839305882353E7
24,2400350,Adamstown CDP,2755748,0,233922.06274509808
24,2401750,Antietam CDP,397423,0,18530.447058823527
24,2403514,Bagtown CDP,1413254,0,76389.56470588234
24,2403575,Bakersville CDP,131595,0,12128.98431372549
24,2404525,Barrelville CDP,113748,0,7731.145098039216
24,2405250,Beaver Creek CDP,2976204,0,184627.7764705882
24,2405525,Bel Air CDP,1778719,0,626154.2352941178
24,2406550,Benedict CDP,604744,0,93267.84705882352
24,2407375,Big Pool CDP,279063,0,19400.435294117648
24,2407400,Big Spring CDP,360107,0,21845.882352941175
24,2408850,Bowling Green CDP,2495886,0,720675.2156862743
24,2408862,Bowmans Addition CDP,2899904,0,150852.81960784315
24,2409400,Breathedsville CDP,963754,0,75568.82745098039
24,2410800,Brownsville CDP,733193,0,26473.486274509807
24,2411550,Burnt Mills CDP,2161605,0,1843285.5215686278
24,2412300,Calvert Beach CDP,2133252,0,90390.79607843135
24,2413225,Carlos CDP,742681,0,40125.38431372549
24,2414225,Cavetown CDP,4931527,0,587383.9215686276
24,2414300,Cearfoss CDP,520888,0,45603.89803921568
24,2414550,Cedar Heights CDP,559417,0,785361.28627451
24,2415500,Charlton CDP,423361,0,32637.91764705882
24,2416800,Chewsville CDP,2162975,0,91992.9725490196
24,2417000,Choptank CDP,616322,0,45534.32156862744
24,2417475,Clarysville CDP,302789,0,33387.29803921569
24,2419900,Cordova CDP,12619512,0,339170.55686274514
24,2419975,Corriganville CDP,935999,0,125223.83529411766
24,2420875,Crofton CDP,17123527,0,6340582.345098041
24,2421075,Crownsville CDP,13186449,0,510263.9019607842
24,2421750,Dargan CDP,764565,0,48911.70588235295
24,2421800,Darlington CDP,2707141,0,96653.05098039216
24,2422825,Detmold CDP,405215,0,21493.36078431372
24,2423500,Downsville CDP,1618047,0,92281.58039215684
24,2424650,East Riverdale CDP,4183605,0,5816477.184313724
24,2424825,Eckhart Mines CDP,3941226,0,334616.5803921567
24,2425000,Edgemont CDP,1373801,0,85645.00000000001
24,2426550,Ernstville CDP,385596,0,27678.38431372549
24,2427425,Fairplay CDP,3118663,0,128345.56862745101
24,2427500,Fairview CDP,544762,0,32844.14509803921
24,2428075,Ferndale CDP,10247455,0,1.1361833760784319E7
24,2428275,Finzel CDP,10201771,0,135741.34901960782
24,2428425,Flintstone CDP,1054943,0,69191.14901960785
24,2429000,Forestville CDP,10171509,0,1.0593544000000004E7
24,2430100,Franklin CDP,714605,0,44706.282352941176
24,2430650,Friendship CDP,4651456,0,157328.1137254902
24,2431350,Gambrills CDP,19672651,0,1043959.5725490197
24,2431400,Gapland CDP,578976,0,26861.18039215686
24,2431575,Garretts Mill CDP,1478501,0,61194.52549019607
24,2432175,Gilmore CDP,269515,0,25024.27450980392
24,2432250,Girdletree CDP,1767755,0,54187.827450980396
24,2432350,Glassmanor CDP,6022699,0,6912086.254901961
24,2434150,Gorman CDP,3248580,0,44115.231372549024
24,2434425,Grahamtown CDP,395694,0,133440.89019607846
24,2435225,Greensburg CDP,1046616,0,101350.75686274511
24,2436125,Halfway CDP,12184637,0,6278105.203921569
24,2441700,Indian Springs CDP,301440,0,29448.95294117647
24,2442350,Jefferson CDP,7215836,0,347477.3921568627
24,2442450,Jennings CDP,866320,0,44819.34509803921
24,2442950,Jugtown CDP,864442,0,56301.32941176471
24,2444525,Klondike CDP,1014546,0,26483.78431372549
24,2446400,Leitersburg CDP,4536927,0,281541.6941176472
24,2448875,Lutherville CDP,5474377,0,7268802.152941177
24,2449325,McCoole CDP,3637578,0,226216.72549019614
24,2450375,Mapleville CDP,1044938,0,52895.71372549018
24,2451075,Maryland City CDP,19977762,0,4983074.415686275
24,2451125,Maryland Park CDP,461723,0,601482.6470588234
24,2451425,Maugansville CDP,6340045,0,1138151.580392157
24,2451945,Mercersville CDP,835813,0,31703.8431372549
24,2452225,Middleburg CDP,251028,0,45145.2705882353
24,2452525,Midlothian CDP,1795783,0,100466.96078431375
24,2453750,Mount Aetna CDP,3659165,0,207269.83137254906
24,2453925,Mount Briar CDP,1613189,0,46556.83921568627
24,2454125,Mount Lena CDP,3245495,0,215435.2
24,2454325,Mount Savage CDP,2481676,0,226003.65490196072
24,2454930,Nanticoke Acres CDP,681860,0,48222.38039215687
24,2455950,Nikep CDP,389720,0,13415.482352941175
24,2458215,Ocean CDP,113960,0,7140.611764705883
24,2458300,Odenton CDP,38241283,0,9047345.07058823
24,2458775,Oldtown CDP,960573,0,74700.07843137255
24,2459325,Overlea CDP,7810439,0,9217891.023529407
24,2460275,Parkville CDP,11097547,0,1.906340655294117E7
24,2460770,Pecktonville CDP,1524750,0,59965.427450980394
24,2460950,Peppermill Village CDP,1941144,0,2944557.4117647056
24,2461700,Pinesburg CDP,1897057,0,172247.13333333324
24,2462100,Pleasant Grove CDP,4133430,0,85769.48235294121
24,2462575,Point of Rocks CDP,2915039,0,655811.443137255
24,2462675,Pomfret CDP,7096468,0,219278.14901960778
24,2462775,Pondsville CDP,799034,0,42976.00392156863
24,2463425,Potomac Park CDP,998892,0,405075.6666666667
24,2465550,Reid CDP,324099,0,37270.396078431375
24,2466150,Ringgold CDP,747106,0,74891.90588235295
24,2467000,Robinwood CDP,9995711,0,1252625.1176470593
24,2467500,Rock Point CDP,1629060,0,37957.913725490194
24,2467950,Rohrersville CDP,895667,0,50853.05882352941
24,2469200,Sabillasville CDP,4332117,0,192922.62352941177
24,2469550,St. James CDP,15656773,0,868298.2627450977
24,2470175,Sandy Hook CDP,558533,0,34124.27450980392
24,2470300,San Mar CDP,1207154,0,118918.47843137255
24,2471150,Severn CDP,47498868,0,1.4667180952941174E7
24,2474350,Spring Gap CDP,1675262,0,34489.00784313725
24,2475025,Stevensville CDP,16683957,0,1373008.3294117646
24,2475150,Still Pond CDP,479557,0,26019.407843137258
24,2476450,Swanton CDP,992940,0,19433.57254901961
24,2477100,Temple Hills CDP,3645987,0,2296090.0156862745
24,2477925,Tilghmanton CDP,1201800,0,105512.85490196079
24,2480075,Vale Summit CDP,2560084,0,31821.87450980392
24,2481250,Walker Mill CDP,7812754,0,4884242.078431373
24,2482625,West Denton CDP,750396,0,60799.145098039226
24,2486275,Woodland CDP,509340,0,25173.839215686272
24,2487150,Yarrowsburg CDP,588324,0,34899.972549019614
24,2487275,Zihlman CDP,3903412,0,271848.4431372549
25,2503705,Barre CDP,4097646,0,264640.1490196078
25,2509070,Brookfield CDP,2984586,0,235512.58431372553
25,2513310,Cheshire CDP,993406,0,129338.34509803922
25,2537385,Lunenburg CDP,9835029,0,467137.8549019608
25,2541960,Monomoscoy Island CDP,599605,0,129142.21568627452
25,2547100,North Brookfield CDP,3821554,0,615565.007843137
25,2553085,Petersham CDP,3195125,0,64219.8
33,3301220,Amherst CDP,1881234,0,195348.95686274502
33,3304820,Bennington CDP,1115741,0,78726.21960784313
33,3306020,Blodgett Landing CDP,753380,0,39581.74509803922
33,3327060,Francestown CDP,2428187,0,50482.60392156864
33,3331860,Greenville CDP,8875371,0,256950.21960784314
33,3335460,Henniker CDP,3668584,0,362698.81176470587
33,3343300,Loudon CDP,4681574,0,226937.3333333333
33,3345380,Marlborough CDP,4369041,0,241907.57254901962
33,3351300,Newfields CDP,984324,0,126909.25098039217
33,3352500,Newport CDP,36538640,0,1707017.0274509802
33,3361860,Pittsfield CDP,4356065,0,489969.02745098044
33,3362260,Plainfield CDP,1496483,0,59240.50196078432
33,3377300,Troy CDP,3304117,0,277552.8431372548
33,3378500,Warner CDP,2071980,0,168229.11372549017
33,3385140,Wilton CDP,5458976,0,287525.62745098036
09,0906050,Blue Hills CDP,3019491,0,1974248.988235295
09,0906680,Botsford CDP,2104385,0,127884.38431372547
09,0907100,Branchville CDP,520056,0,80145.45098039218
09,0908140,Bridgewater CDP,703278,0,41900.02745098039
09,0908910,Brookfield Center CDP,1317561,0,121953.94901960784
09,0909120,Brooklyn CDP,2988999,0,119038.53725490197
09,0911430,Candlewood Knolls CDP,391934,0,61833.29803921569
09,0911640,Candlewood Orchards CDP,747777,0,221574.53333333335
09,0911990,Cannondale CDP,861786,0,50233.62745098039
09,0912370,Canton Valley CDP,4559100,0,607101.1490196079
09,0915840,Colchester CDP,11575808,0,1360705.7058823528
09,0916525,Compo CDP,4382089,0,1893044.964705882
09,0917170,Cornwall CDP,1461701,0,43506.38823529411
09,0918990,Dayville CDP,2414802,0,567524.5686274511
09,0920250,Dodgingtown CDP,1114601,0,73891.83529411763
09,0926698,Fairfield University CDP,873556,0,1053772.4352941173
09,0927390,Falls Village CDP,4131666,0,123838.51764705882
09,0937490,Hawleyville CDP,1208821,0,55795.988235294106
09,0939747,Inglenook CDP,1144125,0,68202.05882352941
09,0940077,Kellogg Point CDP,116296,0,2373.0313725490196
09,0940920,Knollcrest CDP,435525,0,38244.168627450985
09,0941714,Lakeside Woods CDP,1506323,0,61431.317647058815
09,0943580,Long Hill CDP,8378894,0,4580994.658823532
09,0946240,Mechanicsville CDP,2163544,0,109726.41176470584
09,0949720,Murray CDP,3824002,0,182490.3921568628
09,0952210,Newington CDP,34034098,0,2.9806522980392173E7
09,0953400,Norfolk CDP,2979380,0,161273.66274509803
09,0953610,Noroton Heights CDP,2268698,0,2215994.6470588236
09,0954730,North Grosvenor Dale CDP,5868242,0,348685.4549019608
09,0960260,Plantsville CDP,2574550,0,2028847.7372549023
09,0960365,Plattsville CDP,2578150,0,267456.31372549024
09,0960540,Pleasant Valley CDP,1318605,0,67522.35686274509
09,0963313,Quinnipiac University CDP,998185,0,442984.9137254901
09,0964880,Riverton CDP,1250003,0,52496.78431372549
09,0965160,Rock Ridge CDP,2357755,0,207022.88627450974
09,0966086,Sacred Heart University CDP,307930,0,272567.4588235294
09,0966455,Salmon Brook CDP,8477506,0,672508.239215686
09,0969150,Somers CDP,6335310,0,497336.1764705882
09,0971460,Southwood Acres CDP,13759770,0,6576693.392156862
09,0975065,Taylor Corners CDP,1292897,0,72541.38823529414
09,0976400,Topstone CDP,479427,0,17741.247058823534
09,0982030,West Cornwall CDP,4055199,0,22036.713725490197
09,0983360,Weston CDP,3881832,0,337160.7098039215
09,0983990,West Simsbury CDP,11996673,0,639091.6039215687
10,1004130,Bear CDP,14981278,0,4115845.4901960786
10,1015310,Claymont CDP,5569812,0,7096925.298039217
10,1029350,Glasgow CDP,25706607,0,2819649.4705882343
10,1056490,Pike Creek CDP,6963976,0,1542630.5137254908
10,1061720,Rodney Village CDP,1528992,0,677952.901960784
10,1077840,Wilmington Manor CDP,4232525,0,7181460.992156864
34,3401480,Annandale CDP,3755184,0,354488.16862745094
34,3407120,Brainards CDP,476038,0,35929.35294117647
34,3407570,Bridgeport CDP,516138,0,114444.22352941177
34,3408020,Broadway CDP,961897,0,77230.3960784314
34,3410450,Carlls Corner CDP,4323514,0,686441.8196078432
34,3413990,Clyde CDP,992635,0,922989.7960784312
34,3414815,Connecticut Farms CDP,237225,0,429171.5411764706
34,3417260,Delaware Park CDP,635379,0,242819.83921568622
34,3417410,Delmont CDP,2795477,0,62971.02352941177
34,3417815,Diamond Beach CDP,585347,0,944082.7019607844
34,3418632,Dutch Neck CDP,1194529,0,45824.96470588235
34,3421120,Ellisburg CDP,2343628,0,4078320.9725490194
34,3427060,Gouldtown CDP,7318536,0,338081.674509804
34,3430060,Harmony CDP,2683692,0,129889.33333333334
34,3430810,Heislerville CDP,1860208,0,98267.25882352942
34,3432424,Holiday Heights CDP,13017365,0,1022043.1529411767
34,3433090,Hopelawn CDP,1131684,0,1624319.8156862746
34,3436300,Juliustown CDP,3084076,0,115851.4549019608
34,3439045,Laurel Heights CDP,668654,0,95052.84705882355
34,3439810,Leeds Point CDP,627240,0,46272.18431372549
34,3441495,Lopatcong Overlook CDP,956358,0,57829.192156862744
34,3445450,Menlo Park Terrace CDP,962523,0,1620738.9058823532
34,3447380,Monroe Manor CDP,737537,0,46112.811764705875
34,3447524,Montclair State University CDP,921491,0,2108104.733333333
34,3451990,Newtonville CDP,8188917,0,214459.32941176463
34,3452050,New Village CDP,2457363,0,130815.07843137256
34,3453205,North Middletown CDP,1123161,0,2030979.4196078437
34,3460030,Pomona CDP,7212598,0,1037469.0313725491
34,3462585,Regency at Monroe CDP,1878025,0,166778.27450980392
34,3462605,Renaissance at Monroe CDP,453165,0,48822.43137254902
34,3463810,Roadstown CDP,2164815,0,65969.43137254902
34,3464740,Rosenhayn CDP,6855691,0,356806.0705882353
34,3467590,Silver Lake CDP,845165,0,2920744.1725490186
34,3470018,Springfield CDP,1004699,0,1288291.3725490205
34,3470800,Stewartsville CDP,2801953,0,175782.29803921565
34,3474180,Tuckahoe CDP,2700314,0,132736.8549019608
34,3474478,Union CDP,660562,0,1924585.639215686
34,3475120,Upper Pohatcong CDP,1673834,0,1064806.2313725487
34,3475145,Upper Stewartsville CDP,905259,0,78468.0549019608
34,3475590,Vauxhall CDP,1524781,0,2903981.17254902
34,3476250,Voorhees CDP,1859679,0,1697794.901960784
34,3478350,West Belmar CDP,1214781,0,2670783.8941176482
36,3601011,Albertson CDP,1758559,0,4337226.964705883
36,3602220,Angola on the Lake CDP,6590978,0,363977.76078431366
36,3602308,Apalachin CDP,7448260,0,698679.6470588237
36,3602616,Arlington CDP,1569269,0,2388921.5294117643
36,3604388,Bard College CDP,2075163,0,111526.86274509804
36,3604528,Barneveld CDP,1095209,0,174092.8000000001
36,3604605,Barrytown CDP,342489,0,21554.729411764703
36,3605342,Bedford Hills CDP,2655312,0,856284.1254901957
36,3605661,Bellerose Terrace CDP,323483,0,619150.7019607844
36,3606387,Bethpage CDP,9261281,0,1.944787983137257E7
36,3606904,Bliss CDP,25360655,0,199086.75294117647
36,3606937,Blodgett Mills CDP,5630685,0,76714.25882352942
36,3608026,Brentwood CDP,28360731,0,4.002830057254904E7
36,3608081,Brewster Heights CDP,1366127,0,136325.09411764707
36,3608169,Bridgewater CDP,2515998,0,148570.6588235294
36,3611220,Burlington Flats CDP,5957053,0,80407.72941176471
36,3611440,Busti CDP,5863102,0,153089.54117647055
36,3611550,Byersville CDP,1321047,0,15161.2
36,3611935,Campbell CDP,4562083,0,330939.50588235294
36,3612419,Carle Place CDP,2481987,0,6153386.949019609
36,3613299,Cementon CDP,852343,0,55502.13333333334
36,3613376,Centereach CDP,23073451,0,2.5852201152941167E7
36,3613552,Central Islip CDP,18530561,0,2.468714511372548E7
36,3613662,Chadwicks CDP,3420995,0,366118.05098039226
36,3615187,Cherry Creek CDP,3528530,0,190830.87450980392
36,3615836,Clarence Center CDP,5848098,0,539496.6549019609
